date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1988-04-28,1058.25,1058.25,1058.25,1058.25,1058.25,0,0,0.0
1988-04-29,1049.1700439,1049.1700439,1049.1700439,1049.1700439,1049.1700439,0,0,0.0
1988-05-02,1052.8399658,1052.8399658,1052.8399658,1052.8399658,1052.8399658,0,0,0.0
1988-05-03,1040.9499512,1040.9499512,1040.9499512,1040.9499512,1040.9499512,0,0,0.0
1988-05-04,1047.3900146,1047.3900146,1047.3900146,1047.3900146,1047.3900146,0,0,0.0
1988-05-05,1044.6600342,1044.6600342,1044.6600342,1044.6600342,1044.6600342,0,0,0.0
1988-05-06,1037.2399902,1037.2399902,1037.2399902,1037.2399902,1037.2399902,0,0,0.0
1988-05-09,1023.6199951,1023.6199951,1023.6199951,1023.6199951,1023.6199951,0,0,0.0
1988-05-10,1010.1500244,1010.1500244,1010.1500244,1010.1500244,1010.1500244,0,0,0.0
1988-05-11,994.3499756,994.3499756,994.3499756,994.3499756,994.3499756,0,0,0.0
1988-05-13,1006.9699707,1006.9699707,1006.9699707,1006.9699707,1006.9699707,0,0,0.0
1988-05-16,1049.5899658,1049.5899658,1049.5899658,1049.5899658,1049.5899658,0,0,0.0
1988-05-17,1046.3599854,1046.3599854,1046.3599854,1046.3599854,1046.3599854,0,0,0.0
1988-05-18,1043.1999512,1043.1999512,1043.1999512,1043.1999512,1043.1999512,0,0,0.0
1988-05-19,1020.3200073,1020.3200073,1020.3200073,1020.3200073,1020.3200073,0,0,0.0
1988-05-20,1031.3299561,1031.3299561,1031.3299561,1031.3299561,1031.3299561,0,0,0.0
1988-05-24,1031.9200439,1031.9200439,1031.9200439,1031.9200439,1031.9200439,0,0,0.0
1988-05-25,1043.6099854,1043.6099854,1043.6099854,1043.6099854,1043.6099854,0,0,0.0
1988-05-26,1046.6199951,1046.6199951,1046.6199951,1046.6199951,1046.6199951,0,0,0.0
1988-05-27,1054.9200439,1054.9200439,1054.9200439,1054.9200439,1054.9200439,0,0,0.0
1988-05-30,1064.6099854,1064.6099854,1064.6099854,1064.6099854,1064.6099854,0,0,0.0
1988-05-31,1075.6600342,1075.6600342,1075.6600342,1075.6600342,1075.6600342,0,0,0.0
1988-06-01,1095.4300537,1095.4300537,1095.4300537,1095.4300537,1095.4300537,0,0,0.0
1988-06-03,1102.0300293,1102.0300293,1102.0300293,1102.0300293,1102.0300293,0,0,0.0
1988-06-06,1105.9100342,1105.9100342,1105.9100342,1105.9100342,1105.9100342,0,0,0.0
1988-06-07,1101.1300049,1101.1300049,1101.1300049,1101.1300049,1101.1300049,0,0,0.0
1988-06-08,1097.6700439,1097.6700439,1097.6700439,1097.6700439,1097.6700439,0,0,0.0
1988-06-09,1125.6600342,1125.6600342,1125.6600342,1125.6600342,1125.6600342,0,0,0.0
1988-06-10,1115.7800293,1115.7800293,1115.7800293,1115.7800293,1115.7800293,0,0,0.0
1988-06-13,1122.2600098,1122.2600098,1122.2600098,1122.2600098,1122.2600098,0,0,0.0
1988-06-14,1117.8399658,1117.8399658,1117.8399658,1117.8399658,1117.8399658,0,0,0.0
1988-06-15,1134.0200195,1134.0200195,1134.0200195,1134.0200195,1134.0200195,0,0,0.0
1988-06-16,1124.1400146,1124.1400146,1124.1400146,1124.1400146,1124.1400146,0,0,0.0
1988-06-20,1104.6999512,1104.6999512,1104.6999512,1104.6999512,1104.6999512,0,0,0.0
1988-06-21,1119.5600586,1119.5600586,1119.5600586,1119.5600586,1119.5600586,0,0,0.0
1988-06-22,1137.2299805,1137.2299805,1137.2299805,1137.2299805,1137.2299805,0,0,0.0
1988-06-23,1135.7700195,1135.7700195,1135.7700195,1135.7700195,1135.7700195,0,0,0.0
1988-06-24,1131.1899414,1131.1899414,1131.1899414,1131.1899414,1131.1899414,0,0,0.0
1988-06-27,1138.8399658,1138.8399658,1138.8399658,1138.8399658,1138.8399658,0,0,0.0
1988-06-28,1124.7299805,1124.7299805,1124.7299805,1124.7299805,1124.7299805,0,0,0.0
1988-06-29,1133.5200195,1133.5200195,1133.5200195,1133.5200195,1133.5200195,0,0,0.0
1988-06-30,1133.8100586,1133.8100586,1133.8100586,1133.8100586,1133.8100586,0,0,0.0
1988-07-01,1153.6800537,1153.6800537,1153.6800537,1153.6800537,1153.6800537,0,0,0.0
1988-07-04,1170.4399414,1170.4399414,1170.4399414,1170.4399414,1170.4399414,0,0,0.0
